,mu_intercept,alpha__0,alpha__1,alpha__2,alpha__3,alpha__4,alpha__5,alpha__6,alpha__7,alpha__8,alpha__9,alpha__10,alpha__11,alpha__12,alpha__13,alpha__14,alpha__15,alpha__16,alpha__17,alpha__18,alpha__19,alpha__20,alpha__21,alpha__22,alpha__23,alpha__24,alpha__25,alpha__26,beta_exp__0,beta_exp__1,beta_exp__2,beta_task,sd_intercept,sigma
10,1.216123898602587,0.2233271839860135,-1.001888646810073,-2.5961928854208596,-0.25378974912534663,0.19341801185783553,1.0495166813553487,-1.267016907453142,0.1333335426766984,-0.6103058213563203,-0.7299254427691458,-1.5602343252861093,0.9371560849401661,2.0005906913741525,-0.060485862485736855,1.5298103634545261,-1.3812008508393865,0.20777013944702033,0.1406062305454429,0.23542039043549465,2.2169852343998957,-0.8378078006241481,-0.9766547934352153,-0.974205755751968,-0.06156929278244023,-0.011928457476633608,-0.5170645158843726,1.342930651897508,-0.20041260054013862,-0.1370658865633901,-0.044966784622345865,0.4204579028988521,0.14230234158840435,0.29544161309917416
11,1.202608402247494,-0.11098814154976001,-0.33403760048723774,-1.922035395067552,0.7491264719674893,1.161079120194492,-0.2912570987966407,0.2801917363946755,1.9689485328468612,-0.2794575449869138,0.4218372631056688,-0.06371410160673993,-1.3564808088782483,0.374256700309242,0.7646519586487484,1.3995529439028336,-2.7509915015273045,-0.31736869830528464,1.1047234923346851,-1.0664756391744146,0.5739316082929471,-0.4687205168091018,-1.351747248131031,-1.0149860096624372,0.16634070448017652,-0.9397132359443622,1.0168280458534438,1.3174817502681633,-0.13967187717022225,0.009144042009950091,0.08330201336935636,0.2898047776473322,0.2104083705073607,0.35744750281583254
12,0.983159209353783,1.3888900660616883,-0.38465979293451635,-1.6688495046818834,1.661826093706492,0.011625222458457549,-0.4477555987809149,0.017188301474569036,1.6805435257733474,-0.0769018118037467,-1.9051784562715839,-0.40053927817660195,-0.9384740013969153,-0.30617723229065613,-0.16173581137238618,-0.258344038499895,0.8419835766242771,1.44093213495102,1.4377433446345949,-0.7993877940473925,1.1148815961407108,0.4036777854218557,-0.28964235402039856,-1.2708781700481464,0.7376384425784877,0.5079787971137224,0.9747466658650467,0.32018359035340227,-0.14236227420883704,0.08621006285185843,0.17025307143926044,0.5121538301278581,0.21461000930132476,0.31855699563408585
13,1.0216597316315936,0.5142188981583139,-0.8414203440510691,-1.7522264822511557,1.0757317163825957,0.6803858300371527,-0.5161320787507948,-0.08167492679384877,1.838013947804338,-0.21460008002013128,-1.6703626905120084,-0.26474051806335164,0.11166661162623599,-0.09377976640121906,-0.06139949318242725,0.1519450648903601,1.5165871271611386,1.2404965322446484,0.8518988342523758,-0.8900037718032071,1.52653146333202,0.5180703365339746,-0.3006353322326535,-0.44031274802529174,0.368148303427573,0.03483073562778721,0.42638352136722646,-0.35114557330221313,-0.09192947280622742,0.06983921902072955,0.16578090332505882,0.4493037729487578,0.22417355049850468,0.30053573480352147
14,1.0121365939006606,0.7751678051567651,-0.551789452972415,-1.6289692003784755,0.6740911342119846,0.8504861232590892,-0.9931441321454726,-0.534456884438979,1.2224404112929397,-0.3193388661418208,-2.0678312248432618,-0.5701398081591057,0.4912408900679775,-0.2052328439854248,0.09768378802324645,0.5571285917028027,0.6709545119370389,1.2328663943411606,0.9406785680611579,-1.0861464650353512,1.3609617306334731,0.322764348191751,-0.37236380940268354,-0.46917397257297533,-0.006783675838274471,-0.6892398177872889,0.6396181168784416,-0.9740887653186532,0.015736146944219362,-0.01073268401673918,0.16118225180754212,0.502456775429813,0.21119039338142614,0.29264933051367464
15,1.1660164098399632,0.833343109949939,0.12202574392045054,0.9845828759364523,0.6163267058715088,-0.4914797540959317,1.7852144632742484,-1.1599004153581833,3.268442900856913,0.6818293634297515,-0.6059944100437069,-0.7200832073386834,-0.32975008259297384,0.06746590108918128,0.3843667964752469,1.0241887890454007,-1.416608549829701,0.10289652788036657,0.421242886616416,-1.8286764231925312,1.7273924843012693,-0.3036681934155951,-0.7988561746595768,-2.5247063518537782,0.7840409162790792,-0.853035182510359,-0.3892426528751055,2.0904116888450552,-0.1956829551456417,0.09561479676268175,0.0667852378346021,0.36207564596263186,0.10459494506384258,0.3475028103422843
16,1.148254816764348,-0.8884795174874789,-0.3974816561417047,-1.777884395436785,0.4488389520211541,0.751983587138342,-0.7549297660744849,-0.2718876646654537,0.6575518519763387,-0.28832419604388654,-0.5763379905183941,-0.3608320719218949,0.2732817474237486,0.6116235347045331,-0.1800030165651309,0.5706446001536913,-0.1746788068658962,0.8687011916656723,1.5793497158531142,0.22007557414064133,0.43553209298868745,-0.538807307884348,-0.1318571254295109,-0.5026220878681893,0.7705214203915243,-0.24461649482752845,-0.29772898359715955,0.7947706781012944,-0.09757902463188757,-0.042064306875268916,0.014345437561014454,0.3460768347290792,0.27467160244243094,0.3195709047716177
17,1.0739216773490787,1.1509641762407368,-0.7971094463867533,-1.0332512168527646,0.004293670161923759,-0.6305078978171014,0.3960956594032765,-1.2472687455602056,1.6410289229649901,-0.3146120112039652,-0.2411222106221501,-1.0468675031248094,-0.849865329727829,-0.5041083325605057,0.18731765405558948,-0.42262004574253487,-1.1130359123507405,0.39820835715600367,-0.3240694441322034,-2.4629617324876145,1.5341549503314285,0.23911097591291497,-0.179900490636808,-1.3261699526445605,-0.03771593444648997,-1.4344155849576865,0.5371717128907942,1.1672808843457585,-0.19112826455602605,0.04335530983560895,0.11366365058707167,0.5579184125767792,0.29634248622152404,0.32123242014843484
18,1.1040488296615811,0.3604114948066718,-0.5309627245387886,-1.2509857230838484,0.2590192419675918,0.04366319123032533,-0.31401303717719004,-1.8673979830195617,0.8142727548579464,-0.4742531474847927,-0.8680886863716325,-0.8283344947836468,-0.10243980224958321,-0.6366774703664031,-0.6490284028397528,0.4237463216958494,-1.1322218429034205,-0.11909323178040708,0.07275936657886868,-0.8403486061149862,0.505717296857773,0.4726073356603506,-0.573053695863562,-1.1263277081957894,0.8057124411673446,-0.8300547771116964,-0.008521895260136247,1.1266348473956613,-0.04868930802935936,-0.01771987063283791,0.029512040674136267,0.5220099473621914,0.3291032463425221,0.27223633843871764
19,1.1250984433145959,0.4346138857857995,-0.36231033982665134,-1.1785733737893924,0.11737428362559625,0.0966926874713431,-0.1384856736840275,-1.9797994114817954,0.8045378290876873,-0.5763003719067457,-0.806459439043821,-0.9696874262161845,-0.34547763810824167,-0.5931525532975059,-0.6747134453208681,0.3078222795880757,-1.1877467878004868,-0.19532265650104508,-0.09573375194190865,-0.84627686970338,0.6412243974114686,0.6356419693688238,-0.40122929665012397,-1.4373968306808445,0.7008553803942668,-0.9312217679837796,-0.02558490091032839,0.9498304965404324,-0.045970885634049566,-0.007086293805231973,0.031104293741916703,0.5179038745746997,0.3048816519974084,0.2718341591216494
20,1.1300109532503673,0.19277239743331173,-0.5567676904698647,-1.1799011282586171,0.15219419388227384,0.04962035479986831,-0.09521586828177699,-1.7900515755061153,1.08729253149308,-0.5241660520597372,-1.1397649910451093,-0.8650792016572229,-0.5468216618932277,-0.5529229949271558,-0.42258985214818817,-0.10154120485638653,-0.9024012852731723,-0.7522327284287476,-0.191766125941465,-1.1844527985637814,0.9887787172116215,0.8182357782639696,-0.4569235417090002,-1.8263835094497722,0.36060362527328366,-1.0948656381135482,0.4594612346772122,0.8752370117495752,-0.013821427175653057,-0.05441731811528971,0.04917188788678048,0.5103352149145907,0.30535138538306034,0.2780404649272472
21,1.0928517905887412,0.45051014308797643,0.24402116493195802,-2.071931028052487,-0.21235902425830108,0.10935979012536341,0.25792058594909234,-1.615137417977932,0.8807090286199495,-0.32198564275132363,-1.65347487782411,0.025547218507566877,0.09351721082142873,-0.2784572729487465,0.4421038368716357,0.10290213199803161,-0.3375480256507875,1.4235157773905607,0.44440771942125523,0.7458281231733391,2.3376430347110397,-0.4055937474875266,-0.7463992321952433,-0.9079838251690772,-1.1923223926137616,-1.037495718046819,-0.2291185670459231,-0.0017083198990412176,-0.14830266887626894,0.08461638386567667,0.11605634509488405,0.32906384387793025,0.26271368440415294,0.3811455174524579
22,1.1175843926930478,0.4571774552908759,-1.7894004735371618,-1.7253119847106744,0.1741247632140766,0.5456060479474322,-0.18523673137808824,0.3199493039503708,1.6551518344643354,-0.005189932719615972,-0.5358500740415922,-0.7347387270535585,-0.5500994939995715,0.5210819189733864,-1.0543730396624502,-0.11653519782881602,-1.1255207492365973,0.8203777775769823,1.7386220135287405,-2.3481907959474735,0.8096560396321315,0.485831738931084,0.7199512390432055,-1.5179443382418645,1.1769681979258173,-0.0537713764332431,-0.08315881379643278,0.25820250789981347,-0.15067658794626088,-0.05904947699259038,0.12778839026072877,0.515570796865069,0.21010369842963503,0.26793602184516685
23,1.2039433842668275,0.8109591818651523,-0.5736475525455778,-0.6033211334351878,-0.5676064363905073,-0.6369029068327993,-0.24507837411737973,-1.285771913512794,0.9361766546305086,-1.353722459423184,-0.6472009743594297,-0.9298411789499914,-0.12028805436818725,-0.5060509160335385,0.1335875044652736,0.5477675150515317,-0.8461049966251581,0.46370118936795285,-0.2065393793892389,-0.46523201245386797,1.1659503717981625,-0.20838545577456494,0.16213291004798375,-1.252167777287421,-0.38015243315073366,-0.49678469790926894,-0.41810250608519317,1.1088956904710203,-0.18815039239556297,0.16025156256255954,-0.027813119824125005,0.4608016812248216,0.42166756954031265,0.371690226416258
24,1.2141449722593314,0.8859672838561291,-0.924452469226801,-0.5442647038223293,-0.3860550003900755,-0.42057609883762326,-0.495658359872555,-0.9071856974428111,0.9511225370141257,-1.5305203420657911,-0.4941334715540429,-0.3672153486302253,0.15659076635635544,-0.3232567893963028,0.06152406055968218,0.8448626827166573,-1.0353015838984942,-0.09273997423655445,0.01273203222537391,-0.7631079662426297,0.7266246708854889,-0.3091330408177894,0.01860366475538143,-1.1779421381256037,-0.12806956408202788,-0.4128719244448132,-0.39613483956215756,1.3100062509264863,-0.1654339908324491,0.11186069616573548,-0.0557562049648586,0.484544445053581,0.4262325269592112,0.3662565537415958
25,1.2501907823081753,0.7025107837794747,-0.8394526835246877,-1.1158063896619654,-0.1838494128811542,-0.27517612402217434,-0.5909423534427635,-1.4988311707867636,0.7737347581028535,-1.5336424729633393,-1.1722546121183384,-0.455399813525757,0.016820072906739016,-0.3390488268686649,-0.5749920655241602,0.373550219582031,-1.2297195453021323,-0.03887247936282745,0.15397525288298458,-0.6156213991313072,0.7870928144055379,-0.052123224719095335,0.32547253556603467,-0.9253758666863209,-0.06326388120424807,-0.45343984159669065,-0.35703831647992135,1.3948355331187876,-0.15016706005009323,0.08838726760022357,0.011859821771332895,0.4510209811448235,0.3817974376915124,0.33650079818286666
26,1.2949227970224693,0.21500578520581293,-0.7493022355829645,-0.9124096031316755,0.0995371286046062,0.05563679916473981,0.9059974427212129,-1.2464405006139925,0.8844450385204643,-0.13552441981004537,-0.5712101632869703,-1.5025343037084105,0.15007935966996142,0.07371151569189228,-0.2873109017506422,0.5269490787218581,-0.6130555420658679,-0.34186297587508685,0.4486019596469201,-1.2213947213941025,0.3699837329766187,-0.3751175396593222,-1.345123386854996,-1.7788499074988382,0.48857926302461624,-1.277482078091696,0.33622753742095773,1.884549076084075,-0.2616258981754228,-0.013266706192362188,0.01811763214548186,0.34038707767348564,0.35381685624830933,0.2923404880577312
27,1.2441040889209014,-0.5194613067402327,-1.1479598334950396,-1.827767268526679,-0.3923085204979151,0.22353031156871542,-0.8445989178124542,-0.16998594539782935,0.7676418264608066,-1.0284315820086811,-1.4534452199423826,-0.6659641257868386,-0.44439204416098854,-0.2863807435207233,-0.060206700744375924,0.9624828814255875,-1.7405125228960474,1.0242542897595712,-0.04439576513295588,-1.351138556390961,1.2084593340368948,-0.1829865262482368,0.29194442814887145,-0.6237416073827264,0.07665386365779608,-1.4817635496558088,-0.08557033491912441,1.234567059804539,-0.19075914288431958,-0.08164693629283644,0.0129105760479591,0.4122501005914157,0.3034472755539753,0.2894420080901763
28,1.348228048739818,0.38394479616472904,-1.0353945059783265,-2.2268868834368356,0.5100323599327432,0.15938960065150734,0.7443072263493625,-1.7125076584991898,1.5060151135071287,-0.47060796489581613,-1.0305159551035026,-0.8613741869461614,-0.5610895931901688,0.0506178602299202,-0.2976330037850211,-0.29981811800241576,-0.8512396879775652,-0.13948255328155176,1.0232712104750725,-0.9920382096369297,0.9106269391268288,-0.39860896954567093,-1.5569425819798521,-2.399090093765316,-0.17777707049447977,-0.6623707149978457,-0.48127135367363316,0.4840247108427279,-0.09422025448145406,0.02858543794112363,0.06416091178252918,0.19162160957811372,0.29576234828215603,0.26316797722835794
29,1.255910275490978,-0.39953482066269735,-0.8447336335851657,-1.3129768048375505,-0.013245988330435379,0.4500681001309684,-0.3103184542940781,-0.5931330514401749,0.7068102210288396,-0.6468833835821389,-0.9393756770338273,-0.2692432956193208,-0.42109090680576045,-0.06787326757073285,0.17381563162095554,1.098405233632194,-1.0228415831658515,0.8422984554012914,0.5420777683023098,-0.8857355629161532,0.8439738259002642,-0.29244209577536123,-0.3572205098090287,-0.6961914564391436,-0.06142446940561591,-0.9675334712361133,-0.6016690267395918,2.0684174598527507,-0.12834395079445685,-0.005425743541436409,0.08277305978680573,0.2232407510026448,0.3903075108752878,0.2588700152401101
30,1.2834316309550324,-0.48703177868367875,-0.21102716300028093,-1.4278531442639602,0.18948194690198827,0.8237605842603738,0.4899695246222629,-0.15011663476189963,1.0497753395687635,-0.5349239546056691,-1.1772834723118013,0.024777801556416845,-0.5673072536969278,-0.5405310070794027,0.04228204174047218,0.9245332941575133,-0.48031570819538055,0.4702991468417725,1.0568079946783966,-0.7399921379383883,1.329031509428776,-0.5156201763213472,-0.08053537611945634,-1.2417469114445217,0.31075539683143194,-0.43303705684761895,-1.6556029820218188,2.399171609095467,-0.17398453557754284,0.00027563378203560756,-0.00945601056031236,0.2331788765076488,0.39026477344834254,0.25637238769666776
31,1.350807423376383,-0.22554099716174522,-0.1309651150067086,-1.59791328531759,0.06220048615192137,0.275295562117984,0.18246214309610687,-0.4247009277747251,0.9608163537969728,-0.2275402788774218,-0.7304230201004359,-0.6483708810551926,-0.6457289759798743,-0.3140692708201203,0.017667533570217372,1.0241600247137752,-0.6950268677800631,0.7875335986358526,0.7353803650480608,-0.8654801042240374,1.1512180411320152,-0.5138017234818332,-0.6316432437761266,-1.3331545334764414,0.12664713264603578,-0.2904010336327827,-1.6590870710248193,2.1167738840368537,-0.25515626589175766,-0.023443637001586404,-0.05020636147957361,0.19825061304595054,0.40289403511716354,0.26835421292762224
32,1.3669534643845713,-0.15255304938114037,-0.47877411059892167,-0.9968034503774829,0.24023776536137212,0.7508443432130467,0.38967675589466927,-0.9793433784862365,0.9456711989520463,-0.2560199634360243,-1.087598443317834,-0.8173391697058754,-0.04403038102339792,0.17357385581559232,-0.054572269788342044,1.104777981547146,0.057781828886250004,0.2278237754239544,0.5865220121093468,-1.8110405668138894,0.8505492195558687,0.07322945943270312,-0.7292369015286371,-1.132528223692045,-0.26207087604030427,-1.1685430590571535,-2.315335000120671,2.332643715689917,-0.23757747394643441,-0.1052738440478733,-0.06881154115281835,0.2113962085195581,0.36288756131475497,0.24954253484428374
33,1.3745641530667507,0.018083900323113248,-0.7314971849876627,-1.1066946500564239,0.2956377682521292,0.852945645957967,0.38560048559315774,-1.216739095122187,0.8576599642141964,-0.23005252878528115,-1.0181444344708994,-0.8577832963086235,0.04497682738635119,0.009693645087735342,-0.08688397180751763,0.9961314394891907,0.015876538685732546,0.2154613583880143,0.694087913404767,-1.5910763206506469,0.7708176958124174,0.023409262746278223,-0.7467082720489876,-1.00874498414026,-0.4045286015676834,-0.922056237150123,-2.4821124499629588,2.340447036287734,-0.22667684250184236,-0.09876149112925968,-0.07567295140109324,0.1978380058143855,0.3371521382591516,0.24662528864882013
34,1.368367072047885,0.025194087322557956,-0.6770441357915626,-2.3821687651578336,0.6522391050704022,0.159567790094446,0.10510577780478692,-1.0894479248968973,1.7605388335008358,-1.0045509229118454,-1.0444346677137142,-0.6846357792379605,-0.1329803531279323,1.133210495869519,-0.18652288127872918,0.7278659934307349,-1.3446495185005285,0.44240415817236883,1.7746841165641898,-0.5470709001450469,0.9083907764082856,0.44329197991225544,-0.17305611840427967,-1.92508302462796,0.959354578387811,-0.9727398822790471,0.8205179047194119,2.2280506344895312,-0.24723787820814797,-0.15269517807663419,-0.1335726809304261,0.2603105328369982,0.3276042503727937,0.29602293797719204
35,1.1092785828273715,0.7568515080078769,-1.160957771448058,-2.032801590161806,0.37999202242297453,0.6985654660079015,0.5244809583511268,-0.6957900879944352,1.7131537533068157,0.13320339086197924,-0.6671334080312353,-0.8285205697400444,-0.2005702701980471,-0.5141627684580914,0.8541255065394066,0.5739547504204264,-0.7540052063208903,0.8783356882193767,0.2547808755295838,-1.2757795557265166,2.163570679861323,-0.37092514511207186,-0.19366328225771934,-0.949359911011758,-0.5898630765115902,0.021894372685131044,-0.7911393834318919,0.6949374569628765,-0.13259035926586457,0.04940583667501535,0.047862409177984205,0.36298278444912985,0.2550147363982794,0.2694602120972471
36,1.0414565227771098,0.4539068807296206,-1.03734422529577,-1.2979982439005284,-0.11848009348546898,0.09088854232366914,-0.6676407729814252,-0.616634809189793,2.0463846034931903,-0.24038237932383785,-0.4396841818569723,-0.2820924908289985,-0.30307348079640517,1.0440070050424346,0.4934638682782803,1.2283424660028186,-0.9280980389557831,0.35891840099674505,1.4643598712037296,-0.5638808077727964,1.0352586184236052,0.9138486412015673,-0.35929986976089257,-1.0278640757087956,0.10891329742026055,-0.3217459688419482,-0.13775162598675794,1.617918738592859,-0.2586755235289467,-0.0406962889932918,0.10440200156696552,0.42120349112393796,0.30280982907279835,0.32738390755533936
37,1.1567106421804654,1.5550725651667079,-1.1854716571892199,-1.3838815090948962,-0.07106771776529498,-0.29248928151664794,-0.3918966798179434,-0.4910512313716934,1.2733676598840504,-0.5819551182919199,-1.44421475868448,-0.30422389458186044,-0.8368516032123821,1.6753417605697847,-0.4566451873325828,-0.07694445211588695,-0.7463034755376362,0.9793615564416159,0.7889953907464027,-1.3507769643214667,1.0615728211768296,0.5373266719057994,-0.758500986811255,-0.5112727947538085,0.15493708570641346,-1.3721748814020733,0.05687196738744977,0.9663964159847206,-0.26361231087167314,-0.12383479327683515,0.06277844824155014,0.5094001878789599,0.22457951689322092,0.30123262941587103
38,1.2346563344618646,1.1682643936852612,-1.5537313934026133,-1.2731298444369192,-0.39145144969469453,-0.8149922847693342,-0.3908732470074313,-0.2797159332128663,0.719200673698401,-0.07614669295826626,-0.7642168544240511,-1.0148147440153974,-0.8732686310186627,0.7848167226057957,-1.3559748325770442,0.44285774683278273,-0.43159484954431004,1.265392439325987,0.3672048786459096,-1.1998980100119445,1.5885173598118043,0.6166500678530817,-0.9637239803677018,-1.0538495100038914,0.5090927082789405,-1.6902410055766333,1.2738079910215392,0.5698667708936143,-0.2759560516298756,0.0615574601598667,-0.031013184324428827,0.44273660562450246,0.25563139734661133,0.2875074600038173
39,1.1987183391860994,1.011475325241008,-2.319058792692728,-0.976534845760024,-0.9831582651311301,-0.22633076080997766,-0.22999440642057933,-0.2715968871902477,0.8088612138106577,0.9400213362808306,-1.1234181144412976,-1.2854993518353162,0.207975168109548,0.4526792626096095,-1.3560456537654137,0.000437972616611527,-1.4326339381569535,1.5279642564812475,0.5661895483220343,-1.6167302917194015,1.4397354965934537,1.2382974864703322,1.4314735438365485,-3.0298320543609387,1.5706753687399213,-2.1606457098095544,1.5189598710800991,-0.22620397178677254,-0.27418430277077255,-0.17788866789626528,-0.049860138346887385,0.5198761173622916,0.15074013356775745,0.3469820627415907
40,1.2619959664507545,-0.31841203064974544,-2.2452942434182264,-0.8744846321944818,-0.20800727235997077,-0.00544971035603447,-0.8506847476722409,0.3822946859724812,1.7670690130447677,1.346045947254936,-1.0637730351671482,-0.13311355798122881,-0.44964768207536965,0.09201256175957485,-1.1268176123609417,-0.3987128450282553,-2.364684121166054,0.5382683055016223,0.505022406783447,-1.579176437591794,1.828941192575625,0.6902628897577316,-0.07327407048837682,-3.2438482587676236,0.8555248503914693,-0.9042179567308146,0.0919112760205455,-0.49843734397378414,-0.37776107980425677,-0.15250090313347187,-0.15881301982995155,0.5771196313251725,0.14292377972918205,0.32916490701733747
41,0.9163313023720083,-0.29611547924402093,0.12847639567665398,-2.8760471381946164,0.28327840739020593,1.1481027257433176,0.47509664271141266,0.3713243471918134,2.6074049454239128,0.264103568969468,-1.5012527258364456,0.37943546450769733,0.4795084397226036,0.35356831942124123,0.9846154936230966,1.1477893912089174,-0.42242843736281876,1.4912124263423985,2.0583766958058405,0.6288530701291105,1.9165345320351128,1.3713039130073637,-0.6058272445153228,-1.187095598112616,0.02593889115170632,-0.6266367794439986,-1.5676854281589745,2.158587120618199,0.10177604940463665,0.21344022038728472,0.1779920749685396,0.2789525868612606,0.27368944778945664,0.3378394492838995
42,1.1845530565016382,1.880290406934185,0.26791584007829783,-0.9298884240657536,-1.0708712924766755,-0.6526185014578858,-0.5989501698882616,0.6160457813526486,2.1843568236138626,-0.4044317650067108,-0.7541175117845352,-2.245065424892032,-0.17102250056178772,-0.38079387988496705,-1.3713290446723143,-0.6788394063195763,-0.9185175671647257,2.0744999319994224,0.3717733259494536,-0.9490097767816443,0.5026310685756417,-1.1061139101961877,0.2989268634269351,-1.1469063322015784,0.7606331481800823,-0.07478995318654541,-1.9044670070595329,2.033544738274471,-0.30420752794548106,-0.07704477002186857,-0.08867428920142767,0.5842423436080919,0.19025007902964922,0.3406039101110764
43,0.9975750713119449,-1.1088044335188163,-1.654606730018834,-1.8635533216115174,1.3536183335375447,0.9920988680377489,1.3135334823355032,-1.937183172358536,0.6790387633274828,-0.6869146450006259,-0.7343915624681647,0.4446764916426553,-0.07572350804242751,0.6852748401117176,1.139833968126827,1.2702786550211602,-0.9187465293259626,-0.9734207736139233,1.0953210943330653,-0.7597937167057204,1.6319561897608705,1.07157598815269,-0.7730541576510992,-1.075475418867297,-0.4568628430844696,-0.8367056684884093,1.2931181799873166,-0.43934123517497464,0.018334508388215418,0.1401377056028042,0.2306206760103622,0.3861220192822725,0.19048674598974927,0.36122115970684615
44,1.1150167586098183,-0.7308991963685755,-0.853343338262591,-2.869328599768029,1.8257376694663463,0.16180980667281616,1.2825986816351618,-0.8858050429236615,1.465600777190573,0.11032532630209048,-0.3519835806174545,-0.7858165483058951,0.40320291098474137,-0.04568025710710117,-0.18054546551287068,1.6317637522737836,-0.4120581800656514,-0.30887067470734964,0.46266519352302715,-1.3447979024470758,0.14420215244212828,1.2361804049381155,-1.065384344133651,-0.3660524779569295,-0.919700765670461,-0.8963936365357358,-1.3210502811535347,1.242940798436558,-0.001518275550225142,0.06956967557346133,0.07328114485488221,0.3058792112566862,0.18072260601694007,0.33739044291777087
45,1.2762543821023387,1.6666732556410557,-1.6789942504513482,-1.1134741800773806,-0.80095737229598,0.0017539444508378834,-0.9997605519589273,-0.38969316047206737,1.0252085947843685,0.2673368585689401,-0.46572901530640826,-0.3076020791064648,-1.9767534247567802,-0.13939089901478288,0.30314852279610366,0.11479848194462011,-2.821594618536893,1.029172547379306,1.812518857958823,-0.8570527924515099,1.6620681130853447,-1.494290506451059,-0.37370657893556225,-2.5187085666090243,1.8745701589820734,0.8169344264903414,1.0877994229708436,-0.1003949165624168,-0.3145874600018355,-0.11733517391005337,-0.09457197948038636,0.443295332137316,0.137131774702068,0.3393280587277288
46,1.2937758376667814,1.5651053809348958,-1.6606724841648823,-1.082684481816557,-0.5896879228671829,0.04594400603852872,-1.207123778510686,-0.6562378309081397,1.059158424338327,0.20834184013775764,-0.6476811132900695,-0.2105416919840239,-2.018990420931488,-0.08815440379048459,0.4976857249001314,0.19761883074189465,-2.742095320156508,0.8738659586809627,1.5785253385308482,-0.7890425105444168,1.4943253274136887,-1.3945627522748194,-0.4282326749155936,-2.468011237867915,1.8818543721327339,0.7561364455971411,1.3966271739399359,-0.0448921338500205,-0.3618900967922213,-0.07244380802298009,-0.06163168599285361,0.457909728374371,0.13490172995707228,0.34301330374679695
47,1.3234247240468535,0.6377965651953018,-0.3771715313124643,-0.9515904233971365,0.3638074687126728,-0.22430367203674992,-0.8799728979566068,-0.13972020567139357,0.7555600369007576,0.49126446655325423,-0.34234781782075774,-0.39684047376813625,-0.5337489990080101,0.34456692820437385,0.6494559177287745,-0.49143566412023854,-1.2860562318016866,1.145904817902848,1.9113801641187933,-0.7153685830063811,2.0604697229788633,-0.9908419862343193,0.8183129562506476,-1.7135985292545617,-0.3676753582605901,0.8116877108887113,0.2364081957642217,-0.5908756663670296,-0.21510262446087708,-0.17491713085165947,-0.08432147580382862,0.276449453127022,0.23510747841211488,0.374128384912688
48,1.321932899604376,-1.5733086387454829,-0.8074860287764911,-2.169084206934272,1.9453940435995758,0.16934975763499321,-0.17356681874338262,-1.1005792997997055,0.7065980066574122,-0.9600217918329451,-1.0689918142404433,-1.0171140505410037,-1.638766477466034,-0.24180463467381383,-0.7137827151212819,0.5891593120516772,-2.1809232322829977,0.780378221634268,1.5899711162865182,-0.9537773630603847,0.3321683342370025,0.41638370938330077,-1.0974415421405201,-1.3785918231673049,0.7998140938742848,-1.2104532103970802,-0.24904758278299485,2.065355769660536,-0.27544831891267535,-0.1591144079557796,-0.0536262806896179,0.3534950773571174,0.1832054527726268,0.3261436482190584
49,1.2223031417016197,1.0665828697968283,-1.5289711798194803,-2.393834244786654,-0.14052181266216157,0.19130982508678535,0.4069675690525014,-1.123248265045645,2.240233869299206,-0.4800858721333756,-1.1160872732594274,-0.9099945696335279,0.42151339435051133,-0.0066141532328030115,-0.30668808546407034,0.246892080615551,-1.0991329353671535,0.8881676796299687,-0.33362964692927877,-0.9264474425738579,1.714640830507933,-1.0659277705426264,0.4508626380300087,-1.7579739519258968,-0.4616520586127061,-0.8551327681558721,0.2046493723324531,0.7576588101211456,-0.09288998382065874,0.014457780188450108,0.09552843851614652,0.28071606909912494,0.27317153322972354,0.24483709453457925
50,1.244334925803177,0.9361201866709533,-1.38901379022178,-2.147460450225955,-0.08830248915139982,-0.27741219133111844,0.2580359402100468,-0.671306534895211,1.8606358089153112,-0.5587040528332091,-0.558957480830879,-1.1645782476842528,0.33358958100151875,-0.07813583026099628,-0.11204838271612243,0.1008873363759188,-0.9944182575049106,1.153949527194343,0.11394451511434872,-1.3941503061248843,1.2604072492159055,-0.9411154954290518,0.13784633932584353,-2.1135335876119195,-0.9051420432644441,-0.9556130270798217,-0.21075419103096946,0.8977887465700105,-0.08276073291183886,-0.005899298323980735,0.14492976663024085,0.262672700026618,0.26095579559684184,0.25198658152128084
51,1.1627902567146908,0.49394242327658017,-1.6774811640474365,-2.646452471105802,-0.5090565282718975,0.26372872842656736,0.6207590473517687,-0.7312256240984047,2.098692410274265,-0.42836421860880936,-0.32834130342189316,-0.9599006590258249,-0.32163340015241415,-0.10986141214108812,0.016049792822262782,1.0339502373268301,-1.0826332136056718,1.0267839589474348,-0.07942409247148617,-0.767953442726295,1.7929386242548224,-0.0974346696349012,0.9130844918428282,-2.092422985871688,-0.2138144307553565,-0.6967870377773727,0.18650004837196482,0.2552579208057759,-0.15272863264563166,0.049387566462524894,0.19295497628275793,0.37988374658663393,0.273966294965149,0.2810838622176937
